timestamp,type,gameId,summonerName,item,itemImg
21.488983333333334,ITEM_PURCHASED,2677230,BLG Elk,Lâmina da Fúria de Guinsoo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3124_marksman_t3_guinsoosrageblade.png
21.504,ITEM_PURCHASED,2677230,BLG Elk,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
21.620716666666667,ITEM_PURCHASED,2677230,JDG knight,Lâmina Fantasma de Youmuu,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3142_assassin_t3_youmuusghostblade.png
21.715233333333334,ITEM_PURCHASED,2677230,BLG Bin,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
21.72525,ITEM_PURCHASED,2677230,JDG knight,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
21.80153333333333,ITEM_PURCHASED,2677230,BLG Bin,Cajado do Vazio,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3135_mage_t3_voidstaff.png
22.054066666666667,ITEM_PURCHASED,2677230,BLG Yagao,Tomo Amplificador,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1052_mage_t2_amptome.png
22.80195,ITEM_PURCHASED,2677230,BLG XUN,Punhal Serrilhado,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3134_assassin_t2_serrateddirk.png
23.392666666666667,ITEM_PURCHASED,2677230,JDG 369,Presságio de Randuin,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3143_tank_t3_randuinsomen.png
23.406566666666667,ITEM_PURCHASED,2677230,JDG 369,Gema Ardente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3067_tank_t1_kindlegem.png
23.4361,ITEM_PURCHASED,2677230,BLG Elk,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
23.776566666666668,ITEM_PURCHASED,2677230,BLG ON,Botas Ionianas da Lucidez,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3158_class_t2_ionianbootsoflucidity.png
0.025433333333333332,ITEM_PURCHASED,2677232,BLG Bin,Escudo de Doran,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1054_tank_t1_doransshield.png
0.0321,ITEM_PURCHASED,2677232,BLG Bin,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
0.0321,ITEM_PURCHASED,2677232,BLG ON,Escudo Relicário,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3858_tank_t1_relicshield.png
0.03431666666666667,ITEM_PURCHASED,2677232,JDG MISSING,Guarda-ombros de Aço,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3854_tank_t1_petriciteshoulderguard.png
0.03431666666666667,ITEM_PURCHASED,2677232,JDG MISSING,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
0.03431666666666667,ITEM_PURCHASED,2677232,JDG MISSING,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
0.034883333333333336,ITEM_PURCHASED,2677232,BLG Bin,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
0.0371,ITEM_PURCHASED,2677232,BLG ON,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
0.03933333333333333,ITEM_PURCHASED,2677232,BLG ON,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
0.04211666666666666,ITEM_PURCHASED,2677232,BLG ON,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
0.04883333333333333,ITEM_PURCHASED,2677232,JDG Kanavi,Filhote de Garrabrasa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1101_jungle_t1_scorchclawpup.png
0.05273333333333333,ITEM_PURCHASED,2677232,BLG Elk,Abatedora,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1083_marksman_t1_cull.png
0.05438333333333333,ITEM_PURCHASED,2677232,JDG Kanavi,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
0.05438333333333333,ITEM_PURCHASED,2677232,JDG 369,Escudo de Doran,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1054_tank_t1_doransshield.png
0.05665,ITEM_PURCHASED,2677232,JDG Kanavi,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
0.0583,ITEM_PURCHASED,2677232,BLG Elk,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
0.05885,ITEM_PURCHASED,2677232,JDG Ruler,Abatedora,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1083_marksman_t1_cull.png
0.05998333333333333,ITEM_PURCHASED,2677232,BLG Yagao,Escudo de Doran,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1054_tank_t1_doransshield.png
0.06108333333333334,ITEM_PURCHASED,2677232,BLG Elk,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
0.06276666666666667,ITEM_PURCHASED,2677232,JDG 369,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
0.06331666666666666,ITEM_PURCHASED,2677232,JDG Ruler,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
0.06555,ITEM_PURCHASED,2677232,JDG 369,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
0.06555,ITEM_PURCHASED,2677232,JDG Ruler,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
0.06665,ITEM_PURCHASED,2677232,BLG Yagao,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
0.06886666666666667,ITEM_PURCHASED,2677232,BLG Yagao,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
0.07948333333333334,ITEM_PURCHASED,2677232,BLG XUN,Broto de Esmagamusgo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1103_jungle_t1_mosstomperseedling.png
0.08506666666666667,ITEM_PURCHASED,2677232,BLG XUN,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
0.08785,ITEM_PURCHASED,2677232,BLG XUN,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
0.18001666666666666,ITEM_PURCHASED,2677232,JDG knight,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
0.18001666666666666,ITEM_PURCHASED,2677232,JDG knight,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
0.18001666666666666,ITEM_PURCHASED,2677232,JDG knight,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
0.18001666666666666,ITEM_PURCHASED,2677232,JDG knight,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
0.23001666666666667,ITEM_PURCHASED,2677232,JDG knight,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
0.23995,ITEM_PURCHASED,2677232,JDG knight,Poção com Refil,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2031_class_t1_refillablepotion.png
0.24163333333333334,ITEM_PURCHASED,2677232,JDG MISSING,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
0.24608333333333332,ITEM_PURCHASED,2677232,JDG knight,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
0.9800666666666666,ITEM_PURCHASED,2677232,JDG MISSING,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
3.5585833333333334,ITEM_PURCHASED,2677232,BLG Yagao,Anel de Doran,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1056_mage_t1_doransring.png
3.56525,ITEM_PURCHASED,2677232,BLG Yagao,Poção com Refil,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2031_class_t1_refillablepotion.png
3.9639333333333333,ITEM_PURCHASED,2677232,JDG knight,Lágrima da Deusa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3070_all_t1_tearofthegoddess.png
3.9800333333333335,ITEM_PURCHASED,2677232,JDG knight,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
4.074066666666667,ITEM_PURCHASED,2677232,BLG Yagao,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
4.077933333333333,ITEM_PURCHASED,2677232,BLG Yagao,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
4.0913,ITEM_PURCHASED,2677232,BLG Yagao,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
4.9965,ITEM_PURCHASED,2677232,BLG Elk,Picareta,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1037_class_t1_pickaxe.png
5.014766666666667,ITEM_PURCHASED,2677232,BLG Elk,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
5.02085,ITEM_PURCHASED,2677232,BLG Elk,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
5.031383333333333,ITEM_PURCHASED,2677232,BLG ON,Manto Anula-Magia,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1033_base_t1_magicmantle.png
5.037483333333333,ITEM_PURCHASED,2677232,BLG ON,Poção com Refil,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2031_class_t1_refillablepotion.png
5.072016666666666,ITEM_PURCHASED,2677232,BLG ON,Cristal de Rubi,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1028_base_t1_rubycrystal.png
5.07865,ITEM_PURCHASED,2677232,BLG ON,Poção com Refil,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2031_class_t1_refillablepotion.png
5.083066666666666,ITEM_PURCHASED,2677232,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
5.3131,ITEM_PURCHASED,2677232,JDG Ruler,Aljava Vespertina,https://raw.communitydragon.org/latest/game/assets/items/icons2d/6670_marksman_t2_noonquiver.png
5.326433333333333,ITEM_PURCHASED,2677232,JDG Ruler,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
5.3548,ITEM_PURCHASED,2677232,JDG MISSING,Cristal de Rubi,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1028_base_t1_rubycrystal.png
5.366016666666667,ITEM_PURCHASED,2677232,JDG MISSING,Botas,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1001_class_t1_bootsofspeed.png
5.369366666666667,ITEM_PURCHASED,2677232,JDG MISSING,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
5.417833333333333,ITEM_PURCHASED,2677232,JDG 369,Couraça de Pano,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1029_base_t1_clotharmor.png
5.4245,ITEM_PURCHASED,2677232,JDG 369,Botas,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1001_class_t1_bootsofspeed.png
5.435616666666666,ITEM_PURCHASED,2677232,JDG 369,Poção com Refil,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2031_class_t1_refillablepotion.png
5.438933333333333,ITEM_PURCHASED,2677232,JDG Ruler,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
5.441683333333334,ITEM_PURCHASED,2677232,JDG 369,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
5.51685,ITEM_PURCHASED,2677232,BLG Bin,Abatedora,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1083_marksman_t1_cull.png
5.5357666666666665,ITEM_PURCHASED,2677232,BLG Bin,Botas,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1001_class_t1_bootsofspeed.png
5.55635,ITEM_PURCHASED,2677232,BLG XUN,Martelo de Guerra de Caulfield,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3133_fighter_t2_caulfieldswarhammer.png
5.56805,ITEM_PURCHASED,2677232,BLG XUN,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
5.5836,ITEM_PURCHASED,2677232,BLG Bin,Cristal de Rubi,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1028_base_t1_rubycrystal.png
5.594666666666667,ITEM_PURCHASED,2677232,BLG Bin,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
5.601366666666666,ITEM_PURCHASED,2677232,BLG Bin,Poção com Refil,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2031_class_t1_refillablepotion.png
5.604116666666667,ITEM_PURCHASED,2677232,BLG Bin,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
5.8592,ITEM_PURCHASED,2677232,BLG Yagao,Tomo Amplificador,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1052_mage_t2_amptome.png
5.909133333333333,ITEM_PURCHASED,2677232,BLG Yagao,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
5.93915,ITEM_PURCHASED,2677232,JDG Kanavi,Cinto do Gigante,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1011_class_t2_giantsbelt.png
5.960816666666667,ITEM_PURCHASED,2677232,JDG Kanavi,Tomo Amplificador,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1052_mage_t2_amptome.png
5.9703,ITEM_PURCHASED,2677232,JDG Kanavi,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
5.974183333333333,ITEM_PURCHASED,2677232,JDG Kanavi,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
6.009933333333334,ITEM_PURCHASED,2677232,JDG knight,Punhal Serrilhado,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3134_assassin_t2_serrateddirk.png
6.0254666666666665,ITEM_PURCHASED,2677232,JDG knight,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
8.185916666666667,ITEM_PURCHASED,2677232,BLG ON,Botas,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1001_class_t1_bootsofspeed.png
8.19035,ITEM_PURCHASED,2677232,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
8.394683333333333,ITEM_PURCHASED,2677232,BLG Yagao,Cristal de Rubi,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1028_base_t1_rubycrystal.png
8.4008,ITEM_PURCHASED,2677232,BLG Yagao,Cristal de Safira,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1027_base_t1_saphirecrystal.png
8.465283333333334,ITEM_PURCHASED,2677232,JDG Ruler,Grevas do Berserker,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3006_class_t2_berserkersgreaves.png
8.545433333333333,ITEM_PURCHASED,2677232,JDG Ruler,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
8.605433333333334,ITEM_PURCHASED,2677232,BLG Elk,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
8.60765,ITEM_PURCHASED,2677232,BLG Elk,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
8.627133333333333,ITEM_PURCHASED,2677232,BLG Elk,Adaga,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1042_base_t1_dagger.png
8.6299,ITEM_PURCHASED,2677232,JDG MISSING,Botas Ionianas da Lucidez,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3158_class_t2_ionianbootsoflucidity.png
8.63375,ITEM_PURCHASED,2677232,JDG MISSING,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
8.729366666666667,ITEM_PURCHASED,2677232,BLG Bin,Machado Termestre,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3051_fighter_t2_axeofavarosa.png
8.819333333333333,ITEM_PURCHASED,2677232,BLG Bin,Gema Ardente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3067_tank_t1_kindlegem.png
8.84935,ITEM_PURCHASED,2677232,JDG knight,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
9.069516666666667,ITEM_PURCHASED,2677232,JDG 369,Botas Galvanizadas de Aço,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3047_class_t2_ninjatabi.png
9.1184,ITEM_PURCHASED,2677232,JDG 369,Gema Ardente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3067_tank_t1_kindlegem.png
9.936,ITEM_PURCHASED,2677232,BLG XUN,Gema Ardente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3067_tank_t1_kindlegem.png
9.983233333333333,ITEM_PURCHASED,2677232,BLG XUN,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
9.99385,ITEM_PURCHASED,2677232,BLG XUN,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
9.9955,ITEM_PURCHASED,2677232,BLG XUN,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
10.6966,ITEM_PURCHASED,2677232,JDG Kanavi,Abraço Demoníaco,https://raw.communitydragon.org/latest/game/assets/items/icons2d/4637_mage_t3_demonicembrace.png
10.71275,ITEM_PURCHASED,2677232,JDG Kanavi,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
11.334816666666667,ITEM_PURCHASED,2677232,BLG Yagao,Catalisador das Eras,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3803_mage_t2_catalystofaeons.png
11.3548,ITEM_PURCHASED,2677232,BLG ON,Passos de Mercúrio,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3111_class_t2_mercurystreads.png
11.358683333333333,ITEM_PURCHASED,2677232,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
11.360916666666666,ITEM_PURCHASED,2677232,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
11.367016666666666,ITEM_PURCHASED,2677232,BLG Yagao,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
11.4059,ITEM_PURCHASED,2677232,JDG MISSING,Gema Ardente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3067_tank_t1_kindlegem.png
11.415883333333333,ITEM_PURCHASED,2677232,JDG MISSING,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
11.418683333333334,ITEM_PURCHASED,2677232,JDG MISSING,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
11.557566666666666,ITEM_PURCHASED,2677232,JDG Ruler,Picareta,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1037_class_t1_pickaxe.png
11.569783333333334,ITEM_PURCHASED,2677232,JDG Ruler,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
11.579733333333333,ITEM_PURCHASED,2677232,JDG Ruler,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
11.726,ITEM_PURCHASED,2677232,JDG knight,Eclipse,https://raw.communitydragon.org/latest/game/assets/items/icons2d/6692_assassin_t4_eclipse.png
11.769266666666667,ITEM_PURCHASED,2677232,JDG knight,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
11.9375,ITEM_PURCHASED,2677232,BLG Elk,Força do Vendaval,https://raw.communitydragon.org/latest/game/assets/items/icons2d/6671_marksman_t4_galeforce.png
11.9898,ITEM_PURCHASED,2677232,BLG XUN,Cutelo Negro,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3071_fighter_t3_blackcleaver.png
11.99535,ITEM_PURCHASED,2677232,BLG Elk,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
12.707483333333334,ITEM_PURCHASED,2677232,BLG XUN,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
12.84585,ITEM_PURCHASED,2677232,BLG Elk,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
12.907533333333333,ITEM_PURCHASED,2677232,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
12.90975,ITEM_PURCHASED,2677232,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
13.08095,ITEM_PURCHASED,2677232,BLG Yagao,Varinha Explosiva,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1026_mage_t1_blastingwand.png
13.186016666666667,ITEM_PURCHASED,2677232,JDG Ruler,Força do Vendaval,https://raw.communitydragon.org/latest/game/assets/items/icons2d/6671_marksman_t4_galeforce.png
13.196616666666667,ITEM_PURCHASED,2677232,JDG Ruler,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
13.200533333333333,ITEM_PURCHASED,2677232,JDG Ruler,Alteração Vidente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3363_class_t1_farsightalteration.png
13.203866666666666,ITEM_PURCHASED,2677232,JDG Ruler,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
13.237833333333333,ITEM_PURCHASED,2677232,JDG MISSING,Tomo Amplificador,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1052_mage_t2_amptome.png
